CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
437	438	-1.004	0.000	0.9135	0.8441	1
437	472	-0.000	0.000	0.9852	0.9400	1
437	592	-40.089	0.000	0.7081	0.4402	1
438	472	1.003	0.000	0.9076	0.8293	1
439	496	1.979	0.000	0.8669	0.7047	1
439	521	-12.037	0.000	0.7833	0.5313	1
439	599	-12.037	0.000	0.8389	0.6412	1
440	443	-0.000	0.000	0.8078	0.7434	1
440	547	8.016	0.000	0.7633	0.6522	1
440	570	40.006	0.000	0.7981	0.6018	1
440	575	40.041	0.000	0.7418	0.5499	1
440	578	37.990	0.000	0.8641	0.6230	1
440	598	23.975	0.000	0.7049	0.4650	1
440	599	37.990	0.000	0.7401	0.5581	1
440	613	40.006	0.000	0.8034	0.6018	1
440	630	-10.010	0.000	0.8857	0.7136	1
441	468	-2.016	0.000	0.7273	0.6958	1
441	509	-99.069	0.000	0.8938	0.6543	1
441	537	-16.031	0.000	0.8050	0.6958	1
441	543	49.979	0.000	0.7414	0.5262	1
441	569	48.976	0.000	0.7185	0.7143	1
441	570	49.979	0.000	0.7932	0.6789	1
441	572	-47.074	0.000	0.8749	0.7230	1
441	575	50.014	0.000	0.8027	0.5649	1
441	588	15.995	0.000	0.7059	0.7025	1
441	591	-47.074	0.000	0.7951	0.7210	1
441	613	49.979	0.000	0.7729	0.7153	1
443	477	-131.037	0.000	0.7441	0.6087	1
443	495	-97.053	0.000	0.7746	0.7063	1
443	598	23.975	0.000	0.7827	0.5150	1
443	630	-10.010	0.000	0.7613	0.6364	1
447	449	327.216	0.000	0.8158	0.5861	1
447	562	327.216	0.000	0.7827	0.6294	1
448	451	-14.016	0.000	0.7816	0.5812	1
448	501	-28.031	0.000	0.7782	0.6277	1
448	557	23.037	0.000	0.8312	0.6479	1
448	583	29.027	0.000	0.7532	0.7137	1
449	542	-66.011	0.000	0.9424	0.7370	1
449	543	-14.016	0.000	0.9738	0.8168	1
449	549	10.021	0.000	0.7423	0.6126	1
449	553	-15.019	0.000	0.7960	0.5557	1
449	562	-0.000	0.000	0.9324	0.6908	1
449	567	-131.037	0.000	0.7800	0.5861	1
449	568	-65.956	0.000	0.7196	0.4954	1
449	569	-15.019	0.000	0.8016	0.5492	1
449	570	-14.016	0.000	0.9664	0.8059	1
449	578	-16.032	0.000	0.9579	0.7943	1
449	588	-48.000	0.000	0.8423	0.6604	1
449	599	-16.032	0.000	0.7762	0.5229	1
449	613	-14.016	0.000	0.9709	0.8168	1
451	580	-48.000	0.000	0.7182	0.4733	1
452	453	-0.000	0.000	0.8703	0.7119	1
452	478	-33.984	0.000	0.9007	0.8016	1
452	479	-33.984	0.000	0.8552	0.6580	1
453	478	-33.984	0.000	0.8124	0.7487	1
453	479	-33.984	0.000	0.9501	0.8571	1
454	630	15.958	0.000	0.9046	0.6484	1
457	460	1.003	0.000	0.7614	0.6748	1
457	463	0.926	0.000	0.7454	0.5886	1
457	487	34.987	0.000	0.7336	0.4793	1
457	551	1.003	0.000	0.7196	0.4784	1
458	492	0.000	0.000	0.9488	0.8708	1
458	493	-242.127	0.000	0.7823	0.6298	1
458	512	-131.094	0.000	0.8606	0.6575	1
458	531	-33.984	0.000	0.8936	0.7698	1
458	547	-131.095	0.000	0.7502	0.5988	1
458	614	-113.084	0.000	0.9073	0.8141	1
460	462	-115.063	0.000	0.8111	0.5471	1
460	463	-0.077	0.000	0.9735	0.8494	1
460	487	33.984	0.000	0.8944	0.5398	1
460	551	-0.000	0.000	0.9375	0.7094	1
460	557	63.995	0.000	0.8674	0.4880	1
460	563	15.995	0.000	0.8471	0.4468	1
460	607	49.979	0.000	0.8514	0.5370	1
461	504	257.149	0.000	0.8094	0.5628	1
462	463	114.986	0.000	0.7951	0.6125	1
462	551	115.063	0.000	0.7802	0.5235	1
463	483	52.072	0.000	0.7046	0.5431	1
463	487	34.061	0.000	0.9428	0.6812	1
463	551	0.076	0.000	0.9726	0.8337	1
463	557	64.072	0.000	0.9053	0.5779	1
463	581	18.087	0.000	0.7020	0.5586	1
463	607	50.056	0.000	0.8885	0.6257	1
464	494	147.125	0.000	0.8732	0.5404	1
464	561	81.116	0.000	0.8121	0.5270	1
464	568	113.139	0.000	0.8089	0.5372	1
464	595	-17.954	0.000	0.8544	0.6208	1
464	601	-51.011	0.000	0.7099	0.4270	1
465	486	-33.988	0.000	0.7388	0.4568	1
465	556	33.985	0.000	0.9535	0.6960	1
465	561	-163.063	0.000	0.7061	0.4168	1
465	577	18.010	0.000	0.7531	0.6522	1
465	586	-27.995	0.000	0.7221	0.5612	1
465	588	-113.084	0.000	0.8479	0.6681	1
468	496	63.995	0.000	0.9446	0.7727	1
468	537	-14.015	0.000	0.8695	0.7511	1
468	564	48.976	0.000	0.7843	0.6414	1
468	578	49.979	0.000	0.9532	0.8118	1
468	599	49.979	0.000	0.7246	0.5080	1
472	592	-40.089	0.000	0.7191	0.4729	1
473	524	-99.068	0.000	0.8594	0.7808	1
473	525	-99.068	0.000	0.8108	0.7454	1
477	495	33.984	0.000	0.8354	0.7664	1
478	479	0.000	0.000	0.7324	0.7100	1
479	511	-33.985	0.000	0.7160	0.6898	1
483	487	-18.011	0.000	0.7826	0.5794	1
483	538	66.011	0.000	0.7540	0.5796	1
483	551	-51.995	0.000	0.7039	0.5109	1
483	581	-33.984	0.000	0.9171	0.7932	1
483	597	63.995	0.000	0.8188	0.6761	1
483	611	50.016	0.000	0.7376	0.5242	1
483	633	15.995	0.000	0.8713	0.7189	1
485	565	-16.031	0.000	0.8481	0.6790	1
485	574	-111.068	0.000	0.7438	0.5511	1
485	590	-111.069	0.000	0.7546	0.5194	1
486	548	33.985	0.000	0.8309	0.8410	1
486	557	31.972	0.000	0.7588	0.4294	1
487	529	63.995	0.000	0.8017	0.6827	1
487	551	-33.985	0.000	0.9559	0.7211	1
487	619	15.995	0.000	0.9344	0.7168	1
488	494	-71.038	0.000	0.8437	0.5550	1
489	508	-49.979	0.000	0.9518	0.6848	1
489	573	14.016	0.000	0.9802	0.7864	1
489	577	34.042	0.000	0.7126	0.5809	1
489	619	0.000	0.000	0.9851	0.8413	1
489	630	-113.084	0.000	0.7993	0.6422	1
489	633	18.010	0.000	0.8346	0.5623	1
492	493	-242.127	0.000	0.8049	0.6466	1
492	512	-131.095	0.000	0.8457	0.5891	1
492	531	-33.984	0.000	0.9436	0.7635	1
492	547	-131.095	0.000	0.7499	0.5539	1
492	614	-113.084	0.000	0.8108	0.6466	1
493	512	111.033	0.000	0.7273	0.6185	1
493	547	111.033	0.000	0.8035	0.6480	1
493	614	129.043	0.000	0.7731	0.6229	1
494	497	131.038	0.000	0.7624	0.5690	1
494	561	-66.009	0.000	0.8188	0.6067	1
494	567	-99.068	0.000	0.7625	0.5530	1
494	568	-33.986	0.000	0.8614	0.7332	1
494	588	-16.031	0.000	0.8049	0.7980	1
494	601	-198.136	0.000	0.7111	0.5492	1
494	610	-113.083	0.000	0.7461	0.7372	1
495	572	40.006	0.000	0.7288	0.5909	1
495	591	40.006	0.000	0.7522	0.5809	1
496	501	14.016	0.000	0.8880	0.7017	1
496	521	-14.015	0.000	0.9231	0.8139	1
496	529	99.068	0.000	0.7847	0.6462	1
496	564	-15.019	0.000	0.7887	0.7306	1
496	578	-14.016	0.000	0.9844	0.8126	1
496	583	71.074	0.000	0.7353	0.7870	1
496	599	-14.016	0.000	0.9185	0.8259	1
497	516	-27.995	0.000	0.7719	0.7299	1
497	529	-2.016	0.000	0.7843	0.7421	1
497	538	18.010	0.000	0.7060	0.6924	1
497	544	-27.995	0.000	0.7673	0.6953	1
497	556	0.000	0.000	0.9697	0.7951	1
497	562	-99.068	0.000	0.7381	0.6015	1
497	569	-114.087	0.000	0.7165	0.4946	1
497	570	-113.084	0.000	0.8318	0.6963	1
497	613	-113.084	0.000	0.8120	0.7249	1
498	512	49.979	0.000	0.8349	0.7194	1
498	542	29.974	0.000	0.8822	0.6856	1
498	547	49.979	0.000	0.9085	0.7385	1
500	536	-61.982	0.000	0.8792	0.6019	1
500	559	-92.026	0.000	0.9251	0.6679	1
500	575	57.056	0.000	0.8155	0.5401	1
500	588	23.037	0.000	0.8150	0.6139	1
500	589	-106.042	0.000	0.8972	0.7301	1
500	591	-40.032	0.000	0.8726	0.6795	1
500	610	-74.016	0.000	0.9285	0.7002	1
501	529	85.053	0.000	0.8614	0.6222	1
501	557	51.068	0.000	0.8618	0.6527	1
504	512	-42.011	0.000	0.8364	0.7697	1
504	543	-10.021	0.000	0.8033	0.8005	1
504	547	-42.011	0.000	0.8693	0.8046	1
504	549	14.016	0.000	0.9074	0.6816	1
504	564	-13.040	0.000	0.7350	0.5689	1
504	570	-10.021	0.000	0.7539	0.7005	1
504	576	-27.995	0.000	0.8794	0.7504	1
504	578	-12.037	0.000	0.8734	0.6975	1
504	598	-26.052	0.000	0.8214	0.7434	1
504	613	-10.021	0.000	0.7925	0.7319	1
504	614	-24.000	0.000	0.7791	0.8186	1
504	619	53.048	0.000	0.7515	0.5093	1
504	630	-60.037	0.000	0.7862	0.6875	1
508	563	15.995	0.000	0.9281	0.6627	1
508	573	63.995	0.000	0.9474	0.6934	1
508	577	84.021	0.000	0.7344	0.6098	1
508	608	-83.074	0.000	0.8033	0.5436	1
508	619	49.980	0.000	0.9488	0.6848	1
508	626	15.995	0.000	0.9174	0.5506	1
508	633	67.990	0.000	0.7030	0.4498	1
509	545	63.995	0.000	0.9720	0.8341	1
510	538	0.000	0.000	0.9438	0.8611	1
510	555	-33.984	0.000	0.8898	0.7487	1
510	577	-33.984	0.000	0.9186	0.7997	1
510	597	-2.016	0.000	0.8363	0.7143	1
510	613	-131.095	0.000	0.7529	0.7085	1
510	633	-50.016	0.000	0.7505	0.6037	1
512	547	-0.000	0.000	0.9151	0.8860	1
512	576	14.016	0.000	0.8219	0.7084	1
512	578	29.974	0.000	0.7658	0.5361	1
512	598	15.958	0.000	0.7460	0.5976	1
512	614	18.011	0.000	0.8728	0.6961	1
515	565	-87.105	0.000	0.7109	0.4852	1
516	544	-0.000	0.000	0.9682	0.8496	1
516	553	-86.092	0.000	0.7057	0.6456	1
516	556	27.995	0.000	0.7362	0.5728	1
516	562	-71.074	0.000	0.7357	0.6860	1
516	586	-33.984	0.000	0.9721	0.8180	1
517	518	-113.084	0.000	0.9710	0.7891	1
517	521	230.163	0.000	0.9011	0.7083	1
517	598	216.147	0.000	0.8656	0.6430	1
517	599	230.163	0.000	0.8405	0.6299	1
518	521	343.247	0.000	0.8798	0.6631	1
518	598	329.231	0.000	0.8127	0.5665	1
518	599	343.246	0.000	0.8016	0.6597	1
521	537	-63.995	0.000	0.9566	0.8017	1
521	598	-14.016	0.000	0.9640	0.7255	1
521	599	-0.000	0.000	0.9044	0.6597	1
524	525	-0.000	0.000	0.8932	0.8391	1
527	534	-48.000	0.000	0.8766	0.6143	1
529	547	-143.058	0.000	0.7163	0.4426	1
529	556	2.016	0.000	0.8205	0.7455	1
529	573	-33.984	0.000	0.8075	0.7963	1
529	578	-113.084	0.000	0.7696	0.5860	1
529	583	-27.995	0.000	0.8604	0.7305	1
529	597	18.010	0.000	0.7933	0.7078	1
529	598	-127.100	0.000	0.8041	0.5635	1
529	619	-48.000	0.000	0.8605	0.8296	1
531	557	11.964	0.000	0.7565	0.7665	1
531	563	-36.036	0.000	0.7605	0.6666	1
531	573	11.964	0.000	0.7594	0.7112	1
531	607	-2.052	0.000	0.7770	0.7874	1
531	619	-2.052	0.000	0.7653	0.7486	1
532	629	165.078	0.000	0.8650	0.6967	1
534	580	207.126	0.000	0.7256	0.5402	1
534	619	278.163	0.000	0.8399	0.6651	1
534	630	165.079	0.000	0.7105	0.6258	1
536	559	-30.044	0.000	0.8415	0.6364	1
536	575	119.039	0.000	0.7075	0.5029	1
536	588	85.019	0.000	0.7681	0.6019	1
536	589	-44.060	0.000	0.8391	0.6019	1
536	591	21.951	0.000	0.8205	0.5553	1
536	610	-12.033	0.000	0.8801	0.6441	1
537	598	49.979	0.000	0.9303	0.6439	1
537	599	63.994	0.000	0.8907	0.5861	1
538	555	-33.984	0.000	0.8710	0.7631	1
538	556	-18.010	0.000	0.7414	0.6992	1
538	577	-33.984	0.000	0.9272	0.7996	1
538	597	-2.016	0.000	0.8726	0.8599	1
538	633	-50.016	0.000	0.8189	0.7314	1
540	543	341.231	0.000	0.8057	0.6600	1
540	570	341.231	0.000	0.7977	0.6659	1
540	572	244.178	0.000	0.7182	0.6345	1
540	613	341.231	0.000	0.8068	0.6784	1
542	549	76.031	0.000	0.7834	0.6747	1
542	562	66.011	0.000	0.9105	0.6908	1
542	564	48.976	0.000	0.7046	0.6183	1
542	578	49.979	0.000	0.9606	0.7365	1
542	599	49.979	0.000	0.7661	0.5398	1
543	547	-31.990	0.000	0.7240	0.6216	1
543	553	-1.003	0.000	0.8337	0.6462	1
543	562	14.016	0.000	0.9350	0.6791	1
543	569	-1.003	0.000	0.8404	0.6103	1
543	570	0.000	0.000	0.9717	0.8059	1
543	572	-97.053	0.000	0.7576	0.5792	1
543	576	-17.974	0.000	0.7118	0.6241	1
543	578	-2.016	0.000	0.8587	0.7994	1
543	588	-33.984	0.000	0.8577	0.6402	1
543	591	-97.053	0.000	0.7928	0.6770	1
543	598	-16.031	0.000	0.8998	0.7136	1
543	613	0.000	0.000	0.9827	0.8724	1
543	630	-50.016	0.000	0.9293	0.7491	1
544	556	27.995	0.000	0.7344	0.5832	1
544	562	-71.074	0.000	0.7410	0.7762	1
544	586	-33.984	0.000	0.9808	0.8789	1
544	619	-22.021	0.000	0.7233	0.6147	1
547	564	28.971	0.000	0.7076	0.5115	1
547	570	31.990	0.000	0.7081	0.6413	1
547	576	14.016	0.000	0.8913	0.7954	1
547	578	29.974	0.000	0.9013	0.6601	1
547	598	15.959	0.000	0.8677	0.7020	1
547	599	29.974	0.000	0.7263	0.5547	1
547	613	31.990	0.000	0.7395	0.6601	1
547	614	18.011	0.000	0.7956	0.7223	1
547	630	-18.026	0.000	0.8014	0.6413	1
548	562	-65.081	0.000	0.7420	0.5981	1
548	568	-131.037	0.000	0.7765	0.6394	1
548	570	-79.097	0.000	0.7846	0.4909	1
548	588	-113.082	0.000	0.7042	0.5424	1
548	613	-79.097	0.000	0.7946	0.5144	1
549	562	-10.021	0.000	0.7309	0.6968	1
549	564	-27.055	0.000	0.7406	0.7021	1
549	576	-42.010	0.000	0.7146	0.5380	1
549	578	-26.052	0.000	0.8022	0.5567	1
550	603	-14.016	0.000	0.9068	0.7544	1
551	557	63.995	0.000	0.9223	0.6442	1
551	563	15.995	0.000	0.8959	0.5914	1
551	581	18.011	0.000	0.7198	0.6045	1
551	607	49.979	0.000	0.8946	0.6151	1
551	626	15.995	0.000	0.8921	0.5914	1
553	562	15.019	0.000	0.8504	0.7557	1
553	564	-2.016	0.000	0.8512	0.7957	1
553	569	-0.000	0.000	0.9741	0.8529	1
553	570	1.003	0.000	0.8101	0.5400	1
553	588	-32.981	0.000	0.7376	0.6551	1
553	613	1.003	0.000	0.8110	0.5400	1
555	577	0.000	0.000	0.9379	0.9133	1
555	581	-66.010	0.000	0.7539	0.5552	1
555	588	-131.095	0.000	0.7967	0.6056	1
555	633	-16.031	0.000	0.8160	0.7585	1
556	562	-99.069	0.000	0.7219	0.4932	1
556	575	-113.050	0.000	0.7024	0.6625	1
556	619	-50.016	0.000	0.9506	0.6928	1
556	623	-70.078	0.000	0.7475	0.5022	1
557	563	-48.000	0.000	0.9293	0.7114	1
557	607	-14.016	0.000	0.9785	0.8527	1
558	574	51.995	0.000	0.7797	0.4457	1
558	590	51.995	0.000	0.8151	0.4457	1
559	575	149.083	0.000	0.7541	0.6025	1
559	588	115.063	0.000	0.7617	0.5839	1
559	589	-14.016	0.000	0.9796	0.8292	1
559	591	51.995	0.000	0.8192	0.5656	1
559	595	-33.985	0.000	0.9626	0.7316	1
559	610	18.011	0.000	0.8873	0.6370	1
561	567	-33.058	0.000	0.8003	0.6971	1
561	568	32.023	0.000	0.8910	0.6943	1
561	595	-99.069	0.000	0.8933	0.7098	1
562	567	-131.037	0.000	0.8326	0.7127	1
562	568	-65.956	0.000	0.7152	0.4605	1
562	569	-15.019	0.000	0.8511	0.7281	1
562	570	-14.016	0.000	0.9435	0.7186	1
562	575	-13.981	0.000	0.7624	0.6229	1
562	578	-16.031	0.000	0.9179	0.6483	1
562	588	-48.000	0.000	0.9305	0.8050	1
562	599	-16.032	0.000	0.8378	0.7135	1
562	610	-145.053	0.000	0.7285	0.6589	1
562	613	-14.016	0.000	0.9400	0.7186	1
563	573	48.000	0.000	0.9621	0.7031	1
563	577	68.026	0.000	0.7006	0.4161	1
563	607	33.984	0.000	0.9241	0.7247	1
563	619	33.985	0.000	0.9603	0.7400	1
563	626	0.000	0.000	0.9888	0.8067	1
564	569	2.016	0.000	0.8319	0.7809	1
564	578	1.003	0.000	0.8115	0.5544	1
564	598	-13.012	0.000	0.7700	0.5638	1
565	629	-48.000	0.000	0.7476	0.5429	1
567	568	65.081	0.000	0.7660	0.6462	1
567	595	-66.011	0.000	0.7772	0.6860	1
567	601	-99.069	0.000	0.8607	0.7870	1
567	627	-198.137	0.000	0.8644	0.6710	1
568	570	51.940	0.000	0.7118	0.4649	1
568	588	17.956	0.000	0.7649	0.6305	1
568	595	-131.092	0.000	0.8548	0.6276	1
569	570	1.003	0.000	0.8248	0.5262	1
569	588	-32.981	0.000	0.7434	0.6348	1
569	613	1.003	0.000	0.8253	0.5262	1
570	572	-97.053	0.000	0.7603	0.5792	1
570	578	-2.016	0.000	0.8448	0.7445	1
570	588	-33.985	0.000	0.8952	0.7815	1
570	591	-97.053	0.000	0.7984	0.6770	1
570	598	-16.031	0.000	0.8954	0.6567	1
570	610	-131.037	0.000	0.7133	0.6871	1
570	613	0.000	0.000	0.9809	0.8617	1
570	630	-50.016	0.000	0.9344	0.7868	1
571	600	0.000	0.000	0.9792	0.9161	1
571	637	0.000	0.000	0.9920	0.9013	1
571	644	-0.000	0.000	0.9960	0.9485	1
571	674	-0.000	0.000	0.9867	0.8692	1
571	863	-0.000	0.000	0.9855	0.8854	1
572	575	97.088	0.000	0.7322	0.5350	1
572	588	63.068	0.000	0.7276	0.6292	1
572	591	-0.000	0.000	0.9258	0.8132	1
572	610	-33.984	0.000	0.8170	0.6538	1
572	613	97.053	0.000	0.7764	0.6989	1
573	608	-147.068	0.000	0.8525	0.5806	1
573	619	-14.015	0.000	0.9902	0.8187	1
573	626	-48.000	0.000	0.9634	0.7187	1
573	633	3.995	0.000	0.7413	0.4067	1
574	590	-0.000	0.000	0.9170	0.6952	1
575	588	-34.019	0.000	0.8143	0.5649	1
575	591	-97.088	0.000	0.7530	0.4715	1
575	598	-16.066	0.000	0.7201	0.5249	1
575	610	-131.072	0.000	0.7647	0.5337	1
575	614	-14.014	0.000	0.7042	0.6806	1
575	630	-50.051	0.000	0.7149	0.5317	1
576	598	1.943	0.000	0.8925	0.7335	1
576	613	17.974	0.000	0.7231	0.6241	1
576	614	3.995	0.000	0.7760	0.6332	1
576	630	-32.042	0.000	0.7351	0.6112	1
577	581	-66.010	0.000	0.7630	0.5552	1
577	588	-131.095	0.000	0.8279	0.6537	1
577	633	-16.031	0.000	0.8701	0.7356	1
578	583	85.089	0.000	0.7898	0.7422	1
578	598	-14.015	0.000	0.9326	0.7255	1
578	599	-0.000	0.000	0.7820	0.5398	1
578	613	2.016	0.000	0.8727	0.7937	1
578	614	-11.963	0.000	0.7841	0.7379	1
578	630	-48.000	0.000	0.9194	0.7516	1
579	629	-42.047	0.000	0.8172	0.5631	1
580	630	-42.047	0.000	0.8930	0.7635	1
581	633	49.979	0.000	0.8003	0.7128	1
583	597	46.005	0.000	0.7002	0.6538	1
583	599	-85.089	0.000	0.7515	0.6972	1
583	614	-97.052	0.000	0.7051	0.6661	1
585	623	-14.015	0.000	0.8445	0.5897	1
588	589	-129.079	0.000	0.7849	0.6139	1
588	591	-63.069	0.000	0.8122	0.6162	1
588	610	-97.053	0.000	0.8982	0.7433	1
588	613	33.985	0.000	0.8889	0.8238	1
588	630	-16.031	0.000	0.8886	0.8074	1
589	591	66.011	0.000	0.8568	0.6731	1
589	610	32.027	0.000	0.8883	0.7164	1
591	610	-33.984	0.000	0.9201	0.7009	1
591	613	97.053	0.000	0.8034	0.7426	1
592	607	-7.969	0.000	0.7115	0.6898	1
592	611	44.063	0.000	0.7128	0.6637	1
593	864	0.119	0.000	0.7030	0.6308	1
594	598	-113.084	0.000	0.8181	0.5220	1
596	615	-99.067	0.000	0.8674	0.7999	1
597	611	-13.979	0.000	0.7005	0.6533	1
597	633	-48.000	0.000	0.9227	0.8194	1
598	599	14.015	0.000	0.9249	0.7184	1
598	611	131.131	0.000	0.7584	0.5327	1
598	613	16.031	0.000	0.8878	0.6981	1
598	614	2.052	0.000	0.7612	0.6546	1
598	630	-33.984	0.000	0.8132	0.6633	1
599	630	-48.000	0.000	0.7763	0.7374	1
600	637	-0.000	0.000	0.9736	0.9013	1
600	644	-0.000	0.000	0.9736	0.9161	1
600	674	-0.000	0.000	0.9558	0.8066	1
600	863	-0.000	0.000	0.9575	0.8066	1
601	627	-99.068	0.000	0.9466	0.7986	1
607	611	52.032	0.000	0.8614	0.7208	1
608	626	99.069	0.000	0.8770	0.6422	1
611	633	-34.021	0.000	0.7821	0.6531	1
613	630	-50.016	0.000	0.9531	0.8288	1
619	630	-113.084	0.000	0.7791	0.6501	1
619	633	18.010	0.000	0.8236	0.5738	1
630	633	131.095	0.000	0.7722	0.5716	1
631	643	-14.016	0.000	0.8982	0.7291	1
631	656	-28.031	0.000	0.8872	0.7368	1
631	710	-56.063	0.000	0.9010	0.7681	1
631	751	-70.078	0.000	0.8585	0.6106	1
631	786	-98.109	0.000	0.8764	0.6999	1
634	649	-0.984	0.000	0.9414	0.6898	1
637	644	-0.000	0.000	0.9922	0.9013	1
637	674	-0.000	0.000	0.9845	0.8326	1
637	863	-0.000	0.000	0.9861	0.8679	1
640	658	-17.990	0.000	0.7233	0.6013	1
640	659	-15.995	0.000	0.9636	0.9084	1
640	662	-16.998	0.000	0.7507	0.5959	1
640	682	-15.995	0.000	0.9576	0.8971	1
641	668	-82.983	0.000	0.7388	0.5862	1
643	656	-14.016	0.000	0.9249	0.7115	1
643	710	-42.047	0.000	0.8892	0.6489	1
643	751	-56.063	0.000	0.9106	0.6964	1
643	786	-84.094	0.000	0.8959	0.7105	1
644	674	0.000	0.000	0.9904	0.8692	1
644	863	0.000	0.000	0.9869	0.8679	1
645	671	18.010	0.000	0.7652	0.6848	1
645	692	-28.032	0.000	0.7149	0.5476	1
645	699	3.995	0.000	0.8777	0.8396	1
645	733	-10.021	0.000	0.7185	0.6427	1
651	708	-42.047	0.000	0.7782	0.6762	1
651	733	-42.047	0.000	0.7069	0.6889	1
651	746	-56.063	0.000	0.8263	0.6872	1
651	766	-70.078	0.000	0.8117	0.7132	1
656	684	-14.016	0.000	0.9029	0.7316	1
656	710	-28.031	0.000	0.9242	0.7356	1
656	751	-42.047	0.000	0.9155	0.6719	1
656	786	-70.078	0.000	0.9240	0.7542	1
658	659	1.994	0.000	0.7886	0.7201	1
658	661	-1.004	0.000	0.8155	0.7088	1
658	662	0.992	0.000	0.9556	0.9001	1
658	679	-1.004	0.000	0.8505	0.7375	1
658	682	1.994	0.000	0.7937	0.7201	1
659	662	-1.003	0.000	0.7691	0.6294	1
659	682	-0.000	0.000	0.9959	0.9703	1
661	679	0.000	0.000	0.9661	0.8760	1
662	682	1.003	0.000	0.7695	0.6294	1
669	671	1.003	0.000	0.8500	0.6729	1
669	729	-28.032	0.000	0.8174	0.6801	1
670	734	-29.035	0.000	0.7617	0.6974	1
671	699	-14.016	0.000	0.8852	0.7401	1
671	733	-28.032	0.000	0.8504	0.6739	1
671	754	-42.047	0.000	0.8052	0.6512	1
671	771	-56.063	0.000	0.8847	0.7195	1
673	685	16.031	0.000	0.7415	0.4721	1
673	715	18.010	0.000	0.8549	0.6402	1
673	755	-10.021	0.000	0.8866	0.6728	1
673	763	-10.021	0.000	0.8842	0.7065	1
673	822	-66.084	0.000	0.7821	0.6130	1
674	862	-41.026	0.000	0.9331	0.7800	1
674	863	0.000	0.000	0.9832	0.8326	1
684	691	-1.003	0.000	0.8111	0.7286	1
684	710	-14.016	0.000	0.9141	0.6957	1
684	714	-15.995	0.000	0.8202	0.6779	1
684	786	-56.062	0.000	0.9176	0.7024	1
685	708	-14.016	0.000	0.8585	0.8129	1
685	710	-2.016	0.000	0.7366	0.5080	1
685	715	1.979	0.000	0.7492	0.5123	1
685	746	-28.032	0.000	0.7801	0.7312	1
685	755	-26.052	0.000	0.7680	0.4775	1
685	759	-24.037	0.000	0.7492	0.6635	1
685	763	-26.052	0.000	0.7974	0.5633	1
685	766	-42.047	0.000	0.8274	0.7561	1
685	822	-82.116	0.000	0.7398	0.4797	1
687	691	1.003	0.000	0.7332	0.5631	1
687	709	-13.013	0.000	0.7013	0.5631	1
687	749	-28.031	0.000	0.8693	0.6975	1
688	690	-259.157	0.000	0.9839	0.7598	1
688	693	-44.026	0.000	0.8015	0.5855	1
688	704	-0.000	0.000	0.9641	0.7216	1
691	701	-29.007	0.000	0.7189	0.5480	1
691	709	-14.016	0.000	0.9140	0.7346	1
691	750	-28.031	0.000	0.9092	0.7999	1
692	746	3.995	0.000	0.7141	0.6024	1
694	695	49.053	0.000	0.8345	0.7510	1
699	708	-14.016	0.000	0.7317	0.7209	1
699	733	-14.016	0.000	0.9112	0.8177	1
699	746	-28.031	0.000	0.7278	0.6689	1
699	754	-28.031	0.000	0.8042	0.6469	1
699	766	-42.047	0.000	0.7052	0.6306	1
699	771	-42.047	0.000	0.8748	0.7696	1
700	751	13.979	0.000	0.7050	0.4605	1
701	714	14.015	0.000	0.8065	0.7200	1
708	710	12.000	0.000	0.7247	0.5338	1
708	733	-0.000	0.000	0.7037	0.7020	1
708	746	-14.016	0.000	0.9287	0.8712	1
708	751	-2.016	0.000	0.7156	0.4484	1
708	763	-12.036	0.000	0.7208	0.5361	1
708	766	-28.031	0.000	0.9028	0.8009	1
709	710	1.003	0.000	0.7571	0.6324	1
709	749	-15.019	0.000	0.7043	0.5192	1
709	750	-14.016	0.000	0.8809	0.6698	1
710	751	-14.016	0.000	0.9229	0.7113	1
710	786	-42.047	0.000	0.9513	0.8070	1
712	773	-28.031	0.000	0.9218	0.7343	1
714	781	-38.052	0.000	0.7773	0.6185	1
715	755	-28.031	0.000	0.8774	0.6348	1
715	759	-26.016	0.000	0.7031	0.4281	1
715	763	-28.031	0.000	0.8732	0.6751	1
716	718	27.995	0.000	0.9726	0.8594	1
716	720	-49.053	0.000	0.8428	0.7468	1
716	725	-32.026	0.000	0.9186	0.8262	1
718	720	-77.048	0.000	0.7910	0.6465	1
718	725	-60.021	0.000	0.8974	0.7491	1
720	725	17.027	0.000	0.9514	0.8935	1
729	731	-1.003	0.000	0.9035	0.8258	1
729	733	1.003	0.000	0.7948	0.6865	1
732	738	15.995	0.000	0.7251	0.5347	1
733	746	-14.016	0.000	0.7737	0.7501	1
733	754	-14.015	0.000	0.8515	0.7556	1
733	766	-28.031	0.000	0.7530	0.6911	1
733	771	-28.031	0.000	0.9166	0.8321	1
736	756	-14.016	0.000	0.9428	0.7665	1
736	775	-28.031	0.000	0.9364	0.7332	1
746	766	-14.015	0.000	0.9419	0.8623	1
747	748	-28.031	0.000	0.9198	0.8105	1
750	789	-38.052	0.000	0.7493	0.8021	1
751	786	-28.031	0.000	0.9410	0.7443	1
754	766	-14.016	0.000	0.7002	0.6498	1
754	771	-14.016	0.000	0.7945	0.6752	1
755	760	12.000	0.000	0.7013	0.5856	1
